52.5,403
52.55,402
52.6,416
52.65,424
52.7,420
52.75,411
52.8,462
52.85,465
52.9,437
52.95,443
53,444
53.05,462
53.1,453
53.15,463
53.2,472
53.25,475
53.3,479
53.35,470
53.4,496
53.45,495
53.5,491
53.55,503
53.6,495
53.65,471
53.7,533
53.75,514
53.8,537
53.85,545
53.9,532
53.95,563
54,536
54.05,545
54.1,536
54.15,543
54.2,543
54.25,535
54.3,545
54.35,509
54.4,514
54.45,509
54.5,492
54.55,584
54.6,544
54.65,582
54.7,576
54.75,564
54.8,596
54.85,554
54.9,614
54.95,587
55,569
55.05,526
55.1,554
55.15,562
55.2,552
55.25,544
55.3,533
55.35,519
55.4,541
55.45,526
55.5,505
55.55,491
55.6,501
55.65,526
55.7,499
55.75,506
55.8,513
55.85,462
55.9,471
55.95,471
56,495
56.05,518
56.1,508
56.15,482
56.2,514
56.25,485
56.3,512
56.35,464
56.4,495
56.45,467
56.5,475
56.55,467
56.6,476
56.65,453
56.7,423
56.75,466
56.8,469
56.85,448
56.9,482
56.95,462
57,434
57.05,480
57.1,475
57.15,451
57.2,452
57.25,413
57.3,480
57.35,442
57.4,458
57.45,455
57.5,433
57.55,429
57.6,426
57.65,433
57.7,432
57.75,438
57.8,412
57.85,424
57.9,424
57.95,448
58,406
58.05,406
58.1,389
58.15,468
58.2,441
58.25,421
58.3,415
58.35,444
58.4,459
58.45,436
58.5,418
58.55,410
58.6,448
58.65,407
58.7,423
58.75,415
58.8,423
58.85,435
58.9,428
58.95,440
59,391
59.05,444
59.1,394
59.15,429
59.2,431
59.25,420
59.3,405
59.35,421
59.4,409
59.45,384
59.5,438
59.55,464
59.6,428
59.65,481
59.7,515
59.75,584
59.8,589
59.85,599
59.9,592
59.95,561
60,541

