D:\GAILLARD\WALLACE_SAMUEL\DWTRNC.D 22 Sep 21  12:50 pm
Start of data points
6.44923,32169
6.458,31863
6.46677,31892
6.47553,31959
6.48428,32152
6.49305,31411
6.50182,31887
6.51058,32209
6.51933,32495
6.5281,31365
6.53687,32390
6.54563,31451
6.5544,32421
6.56315,31818
6.57192,31180
6.58068,30555
6.58945,30619
6.5982,30394
6.60697,30026
6.61573,29968
6.6245,29466
6.63327,29520
6.64202,30397
6.65078,29761
6.65955,30227
6.66832,30364
6.67708,29723
6.68583,30175
6.6946,29800
6.70337,29714
6.71213,29369
6.72088,29875
6.72965,29822
6.73842,30361
6.74718,30031
6.75595,29767
6.7647,30078
6.77347,30754
6.78223,29580
6.791,30190
6.79975,30712
6.80852,29554
6.81728,29949
6.82605,29756
6.83482,30345
6.84357,29735
6.85233,30204
6.8611,30277
6.86987,30203
6.87863,29502
6.88738,29407
6.89615,29982
6.90492,30297
6.91368,30308
6.92243,30447
6.9312,30300
6.93997,30430
6.94873,30097
6.9575,28877
6.96625,29956
6.97502,29553
6.98378,29816
6.99255,29463
7.0013,29954
7.01007,30215
7.01883,29673
7.0276,29664
7.03637,29923
7.04512,30458
7.05388,30615
7.06265,29879
7.07142,30193
7.08018,29986
7.08893,30090
7.0977,30174
7.10647,30456
7.11523,29627
7.12398,29450
7.13275,29931
7.14152,29831
7.15028,30532
7.15905,29932
7.1678,29819
7.17657,30240
7.18533,30074
7.1941,30172
7.20285,29666
7.21162,30355
7.22038,29920
7.22915,29880
7.23792,29999
7.24667,29587
7.25543,29518
7.2642,30119
7.27297,29759
7.28173,30194
7.29048,31069
7.29925,31991
7.30802,31064
7.31678,47181
7.32553,276151
7.3343,1315943
7.34307,2385322
7.35183,2482670
7.3606,1710474
7.36935,763181
7.37812,263400
7.38688,98890
7.39565,50138
7.4044,36448
7.41317,34673
7.42193,33432
7.4307,32680
7.43947,31298
7.44822,32369
7.45698,32184
7.46575,32444
7.47452,31889
7.48328,32819
7.49203,32266
7.5008,32415
7.50957,31001
7.51833,31760
7.52708,32545
7.53585,30718
7.54462,31251
7.55338,32137
7.56215,31037
7.5709,31291
7.57967,31658
7.58843,31160
7.5972,29895
7.60595,29579
